1.6666666666666667,0.0,21.694852828979492,23.586631774902344,26.866079330444336,30.990074157714844,36.38540267944336,45.8899040222168,53.16318893432617,62.5797119140625,70.58871459960938,75.81285858154297,80.0958251953125,22.473651885986328,19.354387283325195,17.532262802124023,16.5511417388916,1.0,0.0,0.0
1.6666666666666667,0.0,21.80704689025879,23.70861053466797,27.005023956298828,30.566190719604492,35.887718200683594,44.729427337646484,51.81878662109375,60.91303634643555,68.70874786376953,74.01070404052734,78.54582214355469,22.60826873779297,19.240087509155273,17.42872428894043,16.453399658203125,1.0,0.0,0.0
1.6666666666666667,0.0,21.919254302978516,23.830598831176758,27.071929931640625,30.142309188842773,35.39004898071289,43.568973541259766,50.47440719604492,59.24638366699219,66.82878875732422,72.20854187011719,76.99583435058594,23.356340408325195,19.125791549682617,17.325185775756836,16.355655670166016,1.0,0.0,0.0
1.6666666666666667,0.0,22.031455993652344,23.952587127685547,26.691225051879883,29.718429565429688,34.892364501953125,42.408504486083984,49.1300048828125,57.579708099365234,64.94882202148438,70.4063720703125,75.4458236694336,24.104415893554688,19.011491775512695,17.221651077270508,16.25791358947754,1.0,0.0,0.0
1.6666666666666667,0.0,22.143657684326172,24.07457160949707,26.31052589416504,29.2945499420166,34.39469909667969,41.2480354309082,47.78561782836914,55.913047790527344,63.06884765625,68.60420989990234,73.89584350585938,24.852495193481445,19.035093307495117,17.11811637878418,16.160171508789062,1.0,0.0,0.0
1.6666666666666667,0.0,22.255857467651367,24.196557998657227,25.9298152923584,28.87066650390625,33.89700698852539,40.087562561035156,46.441219329833984,54.24638366699219,61.188899993896484,66.80205535888672,72.3458251953125,25.600566864013672,19.608062744140625,17.014575958251953,16.06242561340332,1.0,0.0,0.0
1.6666666666666667,0.0,22.368059158325195,23.944908142089844,25.549114227294922,28.446781158447266,33.39932632446289,38.927085876464844,45.09681701660156,52.5797233581543,59.30891418457031,64.9998779296875,70.79582214355469,74.25098419189453,20.181026458740234,16.911039352416992,15.96468448638916,1.0,0.0,0.0
1.6666666666666667,0.0,22.480262756347656,23.588109970092773,25.16840934753418,28.022903442382812,32.901649475097656,37.766624450683594,43.752418518066406,50.91305923461914,57.428958892822266,63.19771194458008,69.24581909179688,72.6253433227539,20.753990173339844,17.306392669677734,15.866938591003418,1.0,0.0,1.0
1.6666666666666667,-15.0,22.59246063232422,23.231306076049805,24.787704467773438,27.59902572631836,32.40397644042969,36.60615539550781,42.40802764892578,49.24638748168945,55.54898452758789,61.39555358886719,67.69583129882812,70.99970245361328,21.32695960998535,17.7841739654541,15.769197463989258,1.0,0.0,1.0
1.6666666666666667,-15.0,22.59189224243164,23.511886596679688,25.434467315673828,28.79279327392578,33.29938888549805,37.27730941772461,44.08003616333008,49.45101547241211,56.77764892578125,61.36616897583008,66.89092254638672,71.07292938232422,20.112205505371094,17.144302368164062,15.407840728759766,1.0,0.0,1.0
1.6666666666666667,-15.0,22.78360366821289,24.01496124267578,26.358570098876953,30.38300895690918,33.6329345703125,38.298057556152344,44.96745681762695,49.958778381347656,56.600399017333984,61.61554718017578,66.31373596191406,71.38333892822266,18.98225975036621,16.503047943115234,15.061103820800781,1.0,0.0,1.0
1.6666666666666667,-15.0,23.182817459106445,24.76018714904785,27.600492477416992,31.046796798706055,34.24983215332031,39.734615325927734,44.99298095703125,50.81415557861328,56.26935958862305,62.17566680908203,65.97087860107422,70.4864273071289,17.914289474487305,15.855623245239258,14.680445671081543,1.0,0.0,1.0
1.6666666666666667,-15.0,23.80164337158203,25.7744140625,29.214454650878906,31.397695541381836,35.190452575683594,41.353153228759766,45.296302795410156,52.0778923034668,56.192100524902344,61.93870544433594,65.87467193603516,69.811279296875,16.890901565551758,15.197640419006348,14.264998435974121,1.0,0.0,0.0
1.6666666666666667,0.0,24.657569885253906,27.093456268310547,29.428327560424805,32.02048873901367,36.50934600830078,41.27723693847656,45.911834716796875,51.746673583984375,56.39119338989258,61.259456634521484,66.04389190673828,20.7601318359375,15.898332595825195,14.52488899230957,13.813199043273926,1.0,0.0,0.0
1.6666666666666667,0.0,24.85378074645996,27.309053421020508,28.89680290222168,31.442140579223633,35.84992599487305,39.99930191040039,44.49040603637695,50.079994201660156,54.57493209838867,59.52783966064453,64.1770248413086,67.81488800048828,15.903731346130371,14.3587064743042,13.65516185760498,1.0,0.0,0.0
1.6666666666666667,0.0,25.04998779296875,27.115623474121094,28.365278244018555,30.86380386352539,35.19050598144531,38.721351623535156,43.06899642944336,48.41334533691406,52.75868225097656,57.79622268676758,62.3101692199707,66.2695541381836,16.780139923095703,14.192523002624512,13.497122764587402,1.0,0.0,1.0
1.6666666666666667,-15.0,25.246192932128906,26.607515335083008,27.833751678466797,30.28545570373535,34.53108215332031,37.443424224853516,41.647579193115234,46.746665954589844,50.94242858886719,56.06460189819336,60.44330596923828,64.7242202758789,17.65654754638672,14.224488258361816,13.33908462524414,1.0,0.0,1.0
1.6666666666666667,-15.0,26.054813385009766,26.613365173339844,28.20121955871582,31.145442962646484,34.7044792175293,37.508399963378906,42.41405487060547,46.31074142456055,51.229305267333984,55.504764556884766,60.70252990722656,64.40872192382812,16.71538543701172,13.823392868041992,12.852831840515137,1.0,0.0,0.0
1.6666666666666667,0.0,25.95506477355957,26.83802604675293,28.823556900024414,32.34418869018555,34.506690979003906,37.83794021606445,42.86323928833008,46.101600646972656,51.81327819824219,55.159210205078125,60.53314208984375,64.31324005126953,15.820808410644531,13.387256622314453,12.32307243347168,1.0,0.0,0.0
1.6666666666666667,0.0,25.65762710571289,26.530460357666016,28.49323844909668,31.74432373046875,33.43224334716797,36.659767150878906,41.31365203857422,44.434932708740234,49.95035171508789,53.33915328979492,58.924739837646484,62.604393005371094,67.80103302001953,13.765710830688477,12.302322387695312,1.0,0.0,0.0
1.6666666666666667,0.0,25.360183715820312,26.222904205322266,28.16292953491211,30.724119186401367,32.35780715942383,35.48160934448242,39.764060974121094,42.768272399902344,48.07680892944336,51.51909255981445,57.20808792114258,60.89557647705078,66.49903869628906,14.157142639160156,12.640544891357422,1.0,0.0,0.0
1.6666666666666667,0.0,25.06275177001953,25.91534996032715,27.83262825012207,29.703937530517578,31.28337287902832,34.303436279296875,38.21446990966797,41.101600646972656,46.20326614379883,49.69904327392578,55.187049865722656,59.18674087524414,65.19705200195312,16.304101943969727,12.978767395019531,1.0,0.0,0.0
1.6666666666666667,0.0,24.765304565429688,25.6077880859375,27.502307891845703,28.683734893798828,30.208921432495117,33.12526321411133,36.66487503051758,39.434940338134766,44.329742431640625,47.878971099853516,53.16600036621094,57.4779052734375,63.674293518066406,68.02616119384766,13.790993690490723,1.0,0.0,0.0
1.6666666666666667,0.0,24.467864990234375,25.30023193359375,27.1719970703125,27.663530349731445,29.134471893310547,31.947097778320312,35.11528015136719,37.76826477050781,42.4561882019043,46.05892562866211,51.14497756958008,55.76906967163086,61.78124237060547,66.63999938964844,15.395710945129395,1.0,0.0,0.0
1.6666666666666667,0.0,24.170425415039062,24.99267578125,26.233530044555664,26.64332389831543,28.06002426147461,30.76891326904297,33.565673828125,36.101593017578125,40.5826416015625,44.23885726928711,49.12393569946289,54.06023406982422,59.88818359375,65.25384521484375,72.46573638916016,1.0,0.0,0.0
1.6666666666666667,0.0,23.87297821044922,24.685102462768555,25.229026794433594,25.623132705688477,26.985584259033203,29.590744018554688,32.016090393066406,34.43492889404297,38.7091064453125,42.418785095214844,47.10289001464844,52.35139465332031,57.995121002197266,63.86766815185547,70.9263687133789,1.0,0.0,1.0
1.6666666666666667,-15.0,23.57555389404297,24.37755584716797,24.22451400756836,24.60293197631836,25.911130905151367,28.412572860717773,30.466480255126953,32.76824951171875,36.83556365966797,40.59873580932617,45.081844329833984,50.64255905151367,56.10206604003906,62.481502532958984,69.38700103759766,1.0,0.0,1.0
1.6666666666666667,-15.0,23.67013931274414,23.620046615600586,23.440526962280273,24.097593307495117,25.71501922607422,28.271339416503906,29.641582489013672,32.33629608154297,36.98863220214844,40.02834701538086,45.18195724487305,50.368412017822266,56.70844268798828,62.86626434326172,70.96685028076172,1.0,0.0,1.0
1.6666666666666667,-15.0,23.45808219909668,22.74214744567871,22.841440200805664,23.774185180664062,25.721351623535156,27.27420997619629,28.96971321105957,32.08277130126953,36.182167053222656,39.613014221191406,45.515933990478516,50.266815185546875,57.59650802612305,63.47958755493164,72.94639587402344,1.0,0.0,1.0
1.6666666666666667,-15.0,22.47964096069336,22.061033248901367,22.425342559814453,23.63998031616211,25.505390167236328,26.43155288696289,28.45711326599121,32.02830505371094,35.41128921508789,39.36681365966797,45.40408706665039,50.35610580444336,57.881771087646484,64.35289001464844,74.8254165649414,1.0,0.0,1.0
1.6666666666666667,-15.0,21.715911865234375,21.5696964263916,22.194103240966797,23.706974029541016,24.53117561340332,25.744043350219727,28.114330291748047,32.19756317138672,34.782936096191406,39.3100471496582,44.94261169433594,50.6618537902832,57.976417541503906,65.52838897705078,76.9554214477539,1.0,0.0,1.0
1.6666666666666667,-15.0,21.154142379760742,21.265060424804688,22.15364646911621,23.148452758789062,23.717145919799805,25.215831756591797,27.95723533630371,31.30066680908203,34.3056755065918,39.47135543823242,44.64128875732422,51.21932601928711,58.28031539916992,67.06295776367188,79.60160827636719,1.0,0.0,1.0
1.6666666666666667,-15.0,20.785993576049805,21.147836685180664,22.211109161376953,22.234323501586914,23.062562942504883,24.855039596557617,28.008512496948242,30.541915893554688,33.99280548095703,39.8908805847168,44.515499114990234,52.077178955078125,58.82024383544922,69.03398895263672,82.88969421386719,1.0,0.0,0.0
1.6666666666666667,0.0,20.607215881347656,21.222702026367188,21.20823860168457,21.48674774169922,22.570110321044922,24.674531936645508,27.673620223999023,29.92633819580078,33.863677978515625,39.50496292114258,44.58726119995117,52.69419860839844,59.632694244384766,71.16895294189453,86.99561309814453,1.0,0.0,0.0
1.6666666666666667,0.0,20.276023864746094,20.638355255126953,20.186275482177734,20.45138168334961,21.482540130615234,23.48554229736328,26.13239860534668,28.259674072265625,31.97774314880371,37.63727569580078,42.47929000854492,50.78319549560547,57.567447662353516,69.07058715820312,84.48760986328125,1.0,0.0,1.0
1.6666666666666667,-15.0,19.944835662841797,19.59351921081543,19.16433334350586,19.4160099029541,20.39496612548828,22.296573638916016,24.591209411621094,26.59300994873047,30.091796875,35.76959228515625,40.371334075927734,48.26316452026367,55.502227783203125,66.59269714355469,81.97960662841797,1.0,0.0,1.0
1.6666666666666667,-15.0,19.397918701171875,18.52518081665039,18.339496612548828,18.806732177734375,20.014480590820312,22.215757369995117,23.701398849487305,26.005050659179688,29.961854934692383,35.1979866027832,40.439083099365234,48.95052719116211,56.404441833496094,68.97380828857422,86.69407653808594,1.0,0.0,1.0
1.6666666666666667,-15.0,18.246295928955078,17.645048141479492,17.678905487060547,18.35407257080078,19.800670623779297,21.48239517211914,22.9366397857666,25.557899475097656,30.03805923461914,34.76414108276367,40.73023223876953,49.04490280151367,57.648834228515625,71.40859985351562,92.73431396484375,1.0,0.0,1.0
1.6666666666666667,-15.0,17.305908203125,16.941797256469727,17.179351806640625,18.062389373779297,19.767717361450195,20.601028442382812,22.300918579101562,25.266788482666016,30.363632202148438,34.48257064819336,41.29254913330078,49.35390090942383,59.31727981567383,74.5130844116211,100.09444427490234,1.0,0.0,1.0
1.6666666666666667,-15.0,16.559642791748047,16.408008575439453,16.84099578857422,17.93990135192871,18.819168090820312,19.84876823425293,21.801719665527344,25.153648376464844,29.878509521484375,34.374210357666016,42.1942138671875,49.91396713256836,61.52597427368164,78.49397277832031,109.50736236572266,1.0,0.0,1.0
1.6666666666666667,-15.0,15.995020866394043,16.039697647094727,16.667394638061523,17.47675323486328,17.991514205932617,19.22829246520996,21.450790405273438,25.249664306640625,29.37554359436035,34.46876907348633,43.131282806396484,50.77557373046875,64.25304412841797,83.65961456298828,122.34059143066406,1.0,0.0,1.0
1.6666666666666667,-15.0,15.60361099243164,15.836284637451172,16.502094268798828,16.596574783325195,17.298791885375977,18.74552345275879,21.265460968017578,25.599319458007812,29.01866912841797,34.808502197265625,43.19880294799805,52.00944137573242,66.78998565673828,90.4903793334961,140.6903076171875,1.0,0.0,1.0
1.6666666666666667,-15.0,15.38066577911377,15.800583839416504,15.580431938171387,15.859325408935547,16.74280548095703,18.41029930114746,21.27034568786621,25.02289581298828,28.827438354492188,35.454166412353516,43.49203109741211,53.71632385253906,70.10718536376953,98.94791412353516,169.37762451171875,1.0,0.0,1.0
1.6666666666666667,-15.0,15.32494068145752,14.893553733825684,14.813311576843262,15.263250350952148,16.328542709350586,18.237289428710938,21.50025177001953,24.532466888427734,28.82973861694336,36.494911193847656,44.05488586425781,56.04387664794922,74.47989654541016,110.3167953491211,256.851806640625,1.0,0.0,1.0
1.6666666666666667,-15.0,14.513035774230957,14.1022310256958,14.195374488830566,14.809539794921875,16.064727783203125,18.247526168823242,21.352060317993164,24.189559936523438,29.06553077697754,37.26959991455078,44.94926834106445,59.10634994506836,80.33860778808594,126.6911849975586,248.24224853515625,1.0,0.0,1.0
1.6666666666666667,-15.0,13.695980072021484,13.4711275100708,13.724346160888672,14.502609252929688,15.96455192565918,18.470497131347656,20.816225051879883,24.01427459716797,29.59243392944336,37.38323211669922,46.26395797729492,61.8587760925293,88.394287109375,152.02456665039062,232.66970825195312,1.0,0.0,1.0
1.6666666666666667,-15.0,13.053262710571289,12.99427318572998,13.400948524475098,14.35044002532959,16.046897888183594,18.307113647460938,20.42144775390625,24.035381317138672,30.49538230895996,37.745059967041016,48.1295166015625,65.55580139160156,98.45706939697266,255.30137634277344,170.48318481445312,1.0,0.0,1.0
1.6666666666666667,-15.0,12.574703216552734,12.668813705444336,13.229072570800781,14.365239143371582,16.338069915771484,17.793434143066406,20.183561325073242,24.29393196105957,31.792516708374023,38.41117477416992,50.74468994140625,70.58487701416016,113.0515365600586,248.259521484375,54.45137023925781,1.0,0.0,1.0
1.6666666666666667,-15.0,12.253763198852539,12.495100021362305,13.216201782226562,14.564563751220703,15.844392776489258,17.42104148864746,20.125410079956055,24.849327087402344,31.822872161865234,39.46247482299805,54.07356262207031,77.58932495117188,135.83876037597656,235.80044555664062,44.527801513671875,1.0,0.0,1.0
1.6666666666666667,-15.0,12.087109565734863,12.47658920288086,13.37382984161377,14.400276184082031,15.404263496398926,17.20353126525879,20.279294967651367,25.789247512817383,32.09202194213867,41.018367767333984,57.24483108520508,87.25489044189453,180.92132568359375,204.5399627685547,40.66093444824219,1.0,0.0,1.0
1.6666666666666667,-15.0,12.074666023254395,12.620266914367676,13.352760314941406,13.929561614990234,15.109048843383789,17.160429000854492,20.691152572631836,26.97909164428711,32.65367889404297,43.261375427246094,61.62879180908203,100.32937622070312,247.15054321289062,95.84363555908203,37.84988021850586,1.0,0.0,1.0
1.6666666666666667,-15.0,12.21949291229248,12.635494232177734,12.87219524383545,13.601231575012207,14.971122741699219,17.319379806518555,21.427453994750977,27.028430938720703,33.585689544677734,46.4836311340332,67.81682586669922,120.93980407714844,237.31886291503906,64.41665649414062,35.6912727355957,1.0,0.0,1.0
1.6666666666666667,-15.0,12.2117919921875,12.155855178833008,12.53549575805664,13.422709465026855,15.00823974609375,17.719070434570312,22.586181640625,27.320247650146484,35.00328063964844,49.88860321044922,76.87263488769531,157.98690795898438,216.32330322265625,52.598167419433594,33.963279724121094,1.0,0.0,1.0
1.6666666666666667,-15.0,11.737059593200684,11.82416820526123,12.34626579284668,13.405616760253906,15.245265007019043,18.4143009185791,23.01830291748047,27.909873962402344,37.08334732055664,53.84938049316406,89.10124206542969,244.9383087158203,138.64048767089844,45.57851791381836,32.53359603881836,1.0,0.0,1.0
1.6666666666666667,-15.0,11.416485786437988,11.640607833862305,12.31156063079834,13.566558837890625,15.716644287109375,19.483875274658203,23.191375732421875,28.87740707397461,40.11005783081055,59.50696563720703,108.08106231689453,234.96852111816406,83.74317169189453,41.228790283203125,31.31836700439453,1.0,0.0,1.0
1.6666666666666667,-15.0,11.246810913085938,11.608469009399414,12.442398071289062,13.928666114807129,16.4703426361084,19.91066551208496,23.624469757080078,30.34185791015625,43.7999382019043,67.87549591064453,142.24488830566406,216.44505310058594,64.50467681884766,38.473876953125,30.261756896972656,1.0,0.0,1.0
1.6666666666666667,-15.0,11.227849006652832,11.734418869018555,12.754576683044434,14.523603439331055,17.573810577392578,20.06954002380371,24.378616333007812,32.48639678955078,47.5908088684082,79.90933227539062,241.68606567382812,161.82090759277344,54.37882614135742,36.20009994506836,29.324968338012695,1.0,0.0,1.0
1.6666666666666667,-15.0,11.362533569335938,12.028911590576172,13.269830703735352,15.394720077514648,17.590200424194336,20.469938278198242,25.542097091674805,35.60631561279297,53.047672271728516,97.92274475097656,231.61366271972656,100.38554382324219,47.561500549316406,34.273475646972656,28.480226516723633,1.0,0.0,1.0
1.6666666666666667,-15.0,11.657149314880371,12.507009506225586,14.017722129821777,15.846528053283691,17.806617736816406,21.162067413330078,27.246299743652344,39.251068115234375,61.18096160888672,130.7944793701172,214.38906860351562,73.59932708740234,42.600914001464844,32.60446548461914,27.7069091796875,1.0,0.0,1.0
1.6666666666666667,-15.0,12.121615409851074,13.189257621765137,14.641182899475098,15.966864585876465,18.256427764892578,22.21685791015625,29.693744659423828,43.14915084838867,73.24150085449219,237.4950714111328,172.0659637451172,60.27977752685547,38.78467559814453,31.130943298339844,26.989381790161133,1.0,0.0,1.0
1.6666666666666667,-15.0,12.77020263671875,13.856649398803711,14.713570594787598,16.288846969604492,18.983125686645508,23.737010955810547,33.212276458740234,48.7698974609375,91.0830307006836,227.39068603515625,110.4281997680664,51.808135986328125,35.809730529785156,29.80815887451172,26.31534767150879,1.0,0.0,1.0
1.6666666666666667,-15.0,13.424436569213867,13.907939910888672,14.96899127960205,16.841007232666016,20.047073364257812,25.87519645690918,36.46318817138672,57.17464828491211,124.08143615722656,210.8226318359375,79.89472961425781,45.630218505859375,33.607582092285156,28.60308074951172,25.675025939941406,1.0,0.0,1.0
1.6666666666666667,-15.0,13.469096183776855,14.130900382995605,15.426748275756836,17.662275314331055,21.53358268737793,28.867399215698242,40.76102066040039,69.51252746582031,232.50025939941406,174.86569213867188,63.163211822509766,40.87427520751953,31.665369033813477,27.490568161010742,25.06035614013672,1.0,0.0,1.0
1.6666666666666667,-15.0,13.67847728729248,14.53837776184082,16.11317253112793,18.805917739868164,23.565778732299805,32.00231170654297,46.93442916870117,88.0986557006836,222.43856811523438,114.00703430175781,53.51488494873047,37.058815002441406,29.92412567138672,26.45096206665039,24.464475631713867,1.0,0.0,1.0
1.6666666666666667,-15.0,14.060474395751953,15.14845085144043,17.06377410888672,20.345609664916992,26.326950073242188,35.59744644165039,56.158111572265625,122.92367553710938,205.8551025390625,81.68975067138672,46.456138610839844,33.89594650268555,28.340173721313477,25.468584060668945,23.881458282470703,1.0,0.0,0.0
1.6666666666666667,0.0,14.627068519592285,15.985480308532715,18.326444625854492,22.385068893432617,29.15567398071289,40.59366989135742,69.04744720458984,226.86514282226562,170.65887451171875,63.68865966796875,41.01175308227539,31.2027645111084,26.88033103942871,24.53064727783203,23.306013107299805,1.0,0.0,0.0
1.6666666666666667,0.0,14.780606269836426,16.15326499938965,18.518798828125,22.62003517150879,29.00523567199707,40.38420867919922,68.49208068847656,225.19847106933594,170.2288360595703,64.23661041259766,41.18305969238281,31.333101272583008,26.70728874206543,24.37272834777832,23.155982971191406,1.0,0.0,0.0
1.6666666666666667,0.0,14.934115409851074,16.3210506439209,18.71114730834961,22.854984283447266,28.85480499267578,40.174766540527344,67.9367446899414,223.53179931640625,169.64967346191406,64.78453063964844,41.354400634765625,31.463457107543945,26.53424644470215,24.21481704711914,23.00594711303711,1.0,0.0,0.0
1.6666666666666667,0.0,15.087646484375,16.488834381103516,18.903505325317383,23.020566940307617,28.704368591308594,39.965309143066406,67.38139343261719,221.86512756347656,169.0705108642578,65.33247375488281,41.52568817138672,31.59378433227539,26.361204147338867,24.056894302368164,22.855918884277344,1.0,0.0,0.0
1.6666666666666667,0.0,15.241178512573242,16.656625747680664,19.095867156982422,22.899925231933594,28.553932189941406,39.755859375,66.8260726928711,220.19847106933594,168.49134826660156,65.88043212890625,41.69700241088867,31.7241153717041,26.34219741821289,23.898969650268555,22.705867767333984,1.0,0.0,0.0
1.6666666666666667,0.0,15.39472484588623,16.824419021606445,19.288232803344727,22.77927589416504,28.40349578857422,39.54640579223633,66.27069854736328,218.53176879882812,167.9121856689453,66.4283676147461,41.86833190917969,31.85446548461914,26.4504337310791,23.741058349609375,22.555845260620117,1.0,0.0,0.0
1.6666666666666667,0.0,15.548226356506348,16.992189407348633,19.480484008789062,22.65862274169922,28.25306510925293,39.33696365356445,65.71533203125,216.8651123046875,167.3330078125,66.97632598876953,42.03963851928711,31.984806060791016,26.55866050720215,23.583148956298828,22.40581512451172,1.0,0.0,0.0
1.6666666666666667,0.0,15.70177173614502,17.159990310668945,19.37676429748535,22.53797721862793,28.102622985839844,39.12749481201172,65.15998840332031,215.19847106933594,166.75381469726562,67.5242691040039,42.21095275878906,32.11514663696289,26.666885375976562,23.499601364135742,22.255767822265625,1.0,0.0,0.0
1.6666666666666667,0.0,15.855303764343262,17.327774047851562,19.273033142089844,22.417320251464844,27.952180862426758,38.91802978515625,64.60465240478516,213.53176879882812,166.17466735839844,68.07221984863281,42.38227081298828,32.245487213134766,26.775115966796875,23.594974517822266,22.105743408203125,1.0,0.0,0.0
1.6666666666666667,0.0,16.00882911682129,17.341609954833984,19.1693172454834,22.29667854309082,27.801753997802734,38.70858383178711,64.04928588867188,211.8651123046875,165.5955047607422,68.62017059326172,42.55358123779297,32.375823974609375,26.883342742919922,23.690345764160156,21.955703735351562,1.0,0.0,0.0
1.6666666666666667,0.0,16.162353515625,17.24775505065918,19.065574645996094,22.176027297973633,27.65131187438965,38.499122619628906,63.49394226074219,210.1984405517578,165.01632690429688,69.1680908203125,42.72489547729492,32.506168365478516,26.991575241088867,23.78571891784668,21.94446563720703,1.0,0.0,0.0
1.6666666666666667,0.0,16.17563819885254,17.153919219970703,18.961849212646484,22.055377960205078,27.50087547302246,38.2896728515625,62.938602447509766,208.53176879882812,164.43714904785156,69.71603393554688,42.94007110595703,32.63650894165039,27.099802017211914,23.881092071533203,22.032461166381836,1.0,0.0,0.0
1.6666666666666667,0.0,16.087167739868164,17.060100555419922,18.858131408691406,21.93474578857422,27.350446701049805,38.080238342285156,62.383270263671875,206.8651123046875,163.85801696777344,70.26399230957031,43.277565002441406,32.766841888427734,27.208030700683594,23.976465225219727,22.12044334411621,1.0,0.0,1.0
1.6666666666666667,-15.0,15.998678207397461,16.966251373291016,18.754404067993164,21.8140926361084,27.20000457763672,37.87076950073242,61.82789611816406,205.1984405517578,163.27882385253906,70.81193542480469,43.61506271362305,32.897178649902344,27.31625747680664,24.071834564208984,22.208433151245117,1.0,0.0,1.0
1.6666666666666667,-15.0,16.3881778717041,17.6147518157959,19.785463333129883,23.500953674316406,30.23236846923828,43.663902282714844,80.10472869873047,196.04200744628906,121.68474578857422,57.943660736083984,38.68093490600586,30.434715270996094,25.846038818359375,23.16152572631836,21.666561126708984,1.0,0.0,1.0
1.6666666666666667,-15.0,16.9713134765625,18.501346588134766,21.144916534423828,25.715986251831055,34.335838317871094,52.01533889770508,116.43748474121094,181.72186279296875,88.0711669921875,48.88935470581055,34.840763092041016,28.255756378173828,24.482175827026367,22.283191680908203,21.122447967529297,1.0,0.0,0.0
1.6666666666666667,0.0,17.7651309967041,19.65960693359375,22.9001407623291,28.614431381225586,39.38389205932617,64.7280044555664,199.17173767089844,155.7248992919922,67.89556121826172,42.10316848754883,31.612537384033203,26.295026779174805,23.201318740844727,21.427413940429688,20.571828842163086,1.0,0.0,0.0
1.6666666666666667,0.0,18.017242431640625,19.938615798950195,23.225141525268555,29.02052116394043,39.7570686340332,65.34132385253906,197.34341430664062,154.0582275390625,67.30799865722656,41.738807678222656,31.249008178710938,25.99264144897461,22.934511184692383,21.181005477905273,20.335264205932617,1.0,0.0,0.0
1.6666666666666667,0.0,18.269365310668945,20.217628479003906,23.550138473510742,29.42662239074707,40.130218505859375,65.95460510253906,195.5150909423828,152.39158630371094,66.7204360961914,41.37445068359375,30.885499954223633,25.690277099609375,22.667720794677734,20.934608459472656,20.098703384399414,1.0,0.0,0.0
